Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781852697.77,ROCM_SMI,GPU_0,8353.1,242.0,100.0
1781852697.77,ROCM_SMI,GPU_1,8353.1,230.0,100.0
1781852697.77,ROCM_SMI,GPU_2,8353.1,224.0,100.0
1781852697.77,ROCM_SMI,GPU_3,8353.1,229.0,100.0
1781852697.77,ROCM_SMI,GPU_4,8353.1,231.0,100.0
1781852697.77,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852697.77,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852697.77,ROCM_SMI,GPU_7,8353.1,227.0,100.0
1781852700.00,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781852700.00,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852700.00,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781852700.00,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781852700.00,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852700.00,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852700.00,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781852700.00,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852702.29,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781852702.29,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781852702.29,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781852702.29,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781852702.29,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781852702.29,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781852702.29,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852702.29,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852704.61,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781852704.61,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781852704.61,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852704.61,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852704.61,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781852704.61,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852704.61,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852704.61,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852706.91,ROCM_SMI,GPU_0,8353.1,238.0,100.0
1781852706.91,ROCM_SMI,GPU_1,8353.1,228.0,100.0
1781852706.91,ROCM_SMI,GPU_2,8353.1,227.0,100.0
1781852706.91,ROCM_SMI,GPU_3,8353.1,230.0,100.0
1781852706.91,ROCM_SMI,GPU_4,8353.1,234.0,100.0
1781852706.91,ROCM_SMI,GPU_5,8353.1,229.0,100.0
1781852706.91,ROCM_SMI,GPU_6,8353.1,236.0,100.0
1781852706.91,ROCM_SMI,GPU_7,8353.1,224.0,86.0
1781852709.23,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781852709.23,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852709.23,ROCM_SMI,GPU_2,8353.1,225.0,100.0
1781852709.23,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852709.23,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852709.23,ROCM_SMI,GPU_5,8353.1,225.0,100.0
1781852709.23,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852709.23,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781852711.54,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781852711.54,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781852711.54,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852711.54,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781852711.54,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852711.54,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852711.54,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781852711.54,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852713.84,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781852713.84,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852713.84,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781852713.84,ROCM_SMI,GPU_3,8353.1,216.0,100.0
1781852713.84,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781852713.84,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781852713.84,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781852713.84,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852716.15,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781852716.15,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781852716.15,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781852716.15,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781852716.15,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781852716.15,ROCM_SMI,GPU_5,8353.1,225.0,100.0
1781852716.15,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852716.15,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852718.46,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852718.46,ROCM_SMI,GPU_1,8353.1,229.0,100.0
1781852718.46,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781852718.46,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852718.46,ROCM_SMI,GPU_4,8353.1,231.0,100.0
1781852718.46,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852718.46,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781852718.46,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852720.78,ROCM_SMI,GPU_0,8353.1,222.0,100.0
1781852720.78,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781852720.78,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781852720.78,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781852720.78,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781852720.78,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852720.78,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781852720.78,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852723.06,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852723.06,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852723.06,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781852723.06,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852723.06,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781852723.06,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852723.06,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781852723.06,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852725.37,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781852725.37,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852725.38,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781852725.38,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781852725.38,ROCM_SMI,GPU_4,8353.1,228.0,75.0
1781852725.38,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852725.38,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781852725.38,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781852727.69,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781852727.69,ROCM_SMI,GPU_1,8353.1,218.0,100.0
1781852727.69,ROCM_SMI,GPU_2,8353.1,209.0,100.0
1781852727.69,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781852727.69,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781852727.69,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852727.69,ROCM_SMI,GPU_6,8353.1,239.0,100.0
1781852727.69,ROCM_SMI,GPU_7,8353.1,233.0,100.0
1781852729.99,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852729.99,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852729.99,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781852729.99,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781852729.99,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781852729.99,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852729.99,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852729.99,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781852732.31,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781852732.31,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781852732.31,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781852732.31,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781852732.31,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781852732.31,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852732.31,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781852732.31,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852734.60,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781852734.60,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781852734.60,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781852734.60,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781852734.60,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781852734.60,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852734.60,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852734.60,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852736.90,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781852736.90,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852736.90,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852736.90,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781852736.90,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781852736.90,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781852736.90,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781852736.90,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852739.21,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852739.21,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852739.21,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852739.21,ROCM_SMI,GPU_3,8353.1,226.0,100.0
1781852739.21,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852739.21,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852739.21,ROCM_SMI,GPU_6,8353.1,234.0,100.0
1781852739.21,ROCM_SMI,GPU_7,8353.1,223.0,100.0
1781852741.50,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852741.50,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781852741.50,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852741.50,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781852741.50,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781852741.50,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852741.50,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852741.50,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781852743.83,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781852743.83,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781852743.83,ROCM_SMI,GPU_2,8353.1,221.0,86.0
1781852743.83,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781852743.83,ROCM_SMI,GPU_4,8353.1,225.0,100.0
1781852743.83,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781852743.83,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781852743.83,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781852746.12,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781852746.12,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781852746.12,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852746.12,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781852746.12,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781852746.12,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852746.12,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852746.12,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852748.42,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781852748.42,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781852748.42,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781852748.42,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781852748.42,ROCM_SMI,GPU_4,8353.1,234.0,100.0
1781852748.42,ROCM_SMI,GPU_5,8353.1,227.0,100.0
1781852748.42,ROCM_SMI,GPU_6,8353.1,237.0,100.0
1781852748.42,ROCM_SMI,GPU_7,8353.1,223.0,100.0
1781852750.74,ROCM_SMI,GPU_0,8353.1,220.0,100.0
1781852750.74,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852750.74,ROCM_SMI,GPU_2,8353.1,210.0,100.0
1781852750.74,ROCM_SMI,GPU_3,8353.1,216.0,100.0
1781852750.74,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781852750.74,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781852750.74,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781852750.74,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852753.05,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781852753.05,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852753.05,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852753.05,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781852753.05,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852753.05,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781852753.05,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852753.05,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852755.34,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781852755.34,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781852755.34,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781852755.34,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781852755.34,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781852755.34,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852755.34,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852755.34,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781852757.65,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852757.65,ROCM_SMI,GPU_1,8353.1,218.0,100.0
1781852757.65,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852757.65,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781852757.65,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781852757.65,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852757.65,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781852757.65,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852759.95,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852759.95,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852759.95,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852759.95,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852759.95,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781852759.95,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781852759.95,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852759.95,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852762.27,ROCM_SMI,GPU_0,8353.1,231.0,87.0
1781852762.27,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852762.27,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781852762.27,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781852762.27,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781852762.27,ROCM_SMI,GPU_5,8353.1,216.0,100.0
1781852762.27,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781852762.27,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781852764.56,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781852764.56,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781852764.56,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781852764.56,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781852764.56,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852764.56,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852764.56,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852764.56,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852766.87,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852766.87,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781852766.87,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781852766.87,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852766.87,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852766.87,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852766.87,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781852766.87,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852769.19,ROCM_SMI,GPU_0,8353.1,246.0,100.0
1781852769.19,ROCM_SMI,GPU_1,8353.1,241.0,100.0
1781852769.19,ROCM_SMI,GPU_2,8353.1,238.0,100.0
1781852769.19,ROCM_SMI,GPU_3,8353.1,238.0,100.0
1781852769.19,ROCM_SMI,GPU_4,8353.1,247.0,100.0
1781852769.19,ROCM_SMI,GPU_5,8353.1,237.0,100.0
1781852769.19,ROCM_SMI,GPU_6,8353.1,221.0,100.0
1781852769.19,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852771.49,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781852771.49,ROCM_SMI,GPU_1,8353.1,228.0,100.0
1781852771.49,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781852771.49,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781852771.49,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852771.49,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852771.49,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852771.49,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852773.81,ROCM_SMI,GPU_0,8353.1,233.0,83.0
1781852773.81,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781852773.81,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781852773.81,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781852773.81,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781852773.81,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781852773.81,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781852773.81,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781852776.10,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852776.10,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781852776.10,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781852776.10,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781852776.10,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781852776.10,ROCM_SMI,GPU_5,8353.1,225.0,100.0
1781852776.10,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852776.10,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852778.39,ROCM_SMI,GPU_0,8353.1,237.0,100.0
1781852778.39,ROCM_SMI,GPU_1,8353.1,229.0,100.0
1781852778.39,ROCM_SMI,GPU_2,8353.1,229.0,100.0
1781852778.39,ROCM_SMI,GPU_3,8353.1,227.0,100.0
1781852778.39,ROCM_SMI,GPU_4,8353.1,234.0,100.0
1781852778.39,ROCM_SMI,GPU_5,8353.1,230.0,100.0
1781852778.39,ROCM_SMI,GPU_6,8353.1,234.0,100.0
1781852778.39,ROCM_SMI,GPU_7,8353.1,225.0,100.0
1781852780.71,ROCM_SMI,GPU_0,8353.1,211.0,100.0
1781852780.71,ROCM_SMI,GPU_1,8353.1,209.0,100.0
1781852780.71,ROCM_SMI,GPU_2,8353.1,214.0,100.0
1781852780.71,ROCM_SMI,GPU_3,8353.1,209.0,100.0
1781852780.71,ROCM_SMI,GPU_4,8353.1,225.0,100.0
1781852780.71,ROCM_SMI,GPU_5,8353.1,214.0,100.0
1781852780.71,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781852780.71,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852783.00,ROCM_SMI,GPU_0,8353.1,235.0,100.0
1781852783.00,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852783.00,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852783.00,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781852783.00,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781852783.00,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781852783.00,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852783.00,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852785.31,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781852785.31,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852785.31,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852785.31,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781852785.31,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781852785.31,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852785.31,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781852785.31,ROCM_SMI,GPU_7,8353.1,221.0,83.0
1781852787.62,ROCM_SMI,GPU_0,8353.1,236.0,100.0
1781852787.62,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781852787.62,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781852787.62,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781852787.62,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781852787.62,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781852787.62,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781852787.62,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781852789.91,ROCM_SMI,GPU_0,8353.1,235.0,100.0
1781852789.91,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852789.91,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852789.91,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852789.91,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781852789.91,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781852789.91,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852789.91,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852792.22,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852792.22,ROCM_SMI,GPU_1,8353.1,225.0,87.0
1781852792.22,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852792.22,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781852792.22,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781852792.22,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781852792.22,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781852792.22,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781852794.54,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781852794.54,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852794.54,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852794.54,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781852794.54,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781852794.54,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852794.54,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781852794.54,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852796.83,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781852796.83,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781852796.83,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852796.83,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781852796.83,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781852796.83,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852796.83,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852796.83,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781852799.12,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781852799.12,ROCM_SMI,GPU_1,8353.1,214.0,100.0
1781852799.12,ROCM_SMI,GPU_2,8353.1,205.0,100.0
1781852799.12,ROCM_SMI,GPU_3,8353.1,214.0,100.0
1781852799.12,ROCM_SMI,GPU_4,8353.1,215.0,100.0
1781852799.12,ROCM_SMI,GPU_5,8353.1,210.0,100.0
1781852799.12,ROCM_SMI,GPU_6,8353.1,218.0,100.0
1781852799.12,ROCM_SMI,GPU_7,8353.1,210.0,100.0
1781852801.43,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781852801.43,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852801.43,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781852801.43,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781852801.43,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781852801.43,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852801.43,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781852801.43,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781852803.72,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852803.72,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852803.72,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781852803.72,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781852803.72,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781852803.72,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781852803.72,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781852803.72,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781852806.02,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781852806.02,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781852806.02,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781852806.02,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781852806.02,ROCM_SMI,GPU_4,8353.1,231.0,100.0
1781852806.02,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781852806.02,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781852806.02,ROCM_SMI,GPU_7,8353.1,224.0,100.0
1781852808.32,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781852808.32,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781852808.32,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781852808.32,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781852808.32,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781852808.32,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781852808.32,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781852808.32,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781852810.62,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781852810.62,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781852810.62,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781852810.62,ROCM_SMI,GPU_3,8353.1,236.0,100.0
1781852810.62,ROCM_SMI,GPU_4,8353.1,233.0,100.0
1781852810.62,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781852810.62,ROCM_SMI,GPU_6,8353.1,234.0,82.0
